year,area_hectares,production_tonnes,temp_max_c_mean,temp_max_c_max,temp_min_c_mean,temp_min_c_min,temp_avg_c_mean,rainfall_mm_sum,rainfall_mm_mean,humidity_percent_mean,solar_radiation_mean,ndvi_mean,ndvi_max,ndvi_std,lai_mean,lai_max,evi_mean,evi_max,ph,organic_carbon_percent,nitrogen_kg_per_hectare,phosphorus_kg_per_hectare,potassium_kg_per_hectare,year_normalized,temp_range,growing_degree_days,rainfall_intensity,vegetation_health,soil_fertility_index,is_kharif_crop,yield_lag_1,yield_lag_2,yield_trend,district,crop,season,soil_type,is_rice,is_wheat,district_encoded,crop_encoded,season_encoded,soil_type_encoded
-1.3643820804812932,1.2877067745675406,2.6877952010370842,-1.596888884097529,-2.570751537135473,-0.9966572987541474,-0.6949470678605674,-1.2817200226323775,-1.2366868269562061,-1.2511836882756466,-1.8184788570164476,-0.17955983297072997,-1.2437111692649587,-1.0571839902466174,-0.9611619894514288,-0.9536923000375331,-1.1776081801786045,-1.6742592822537765,-0.6741368148174627,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-1.364382080481293,-0.21641711543488643,-1.288613477590065,-1.2366868269562061,-1.1055219728240169,-0.24814529774052793,-1.224744871391589,2.018168151321455,-0.43703379929849173,-0.6092372944803661,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
-1.116312611302876,1.0430184827949454,3.5898182732599273,-0.6070118173799154,-0.9199240567429182,-0.9243006346958813,-1.5504851759424927,-0.8262833987842011,-1.2663008437876002,-1.2948142804347653,-1.5639595173589287,1.1336253722176228,-1.0068899641595623,-0.9921265139237493,-0.5667873242127219,-0.8465069357778979,-0.9745250807952321,-1.082858380684061,-0.862421598787038,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-1.116312611302876,0.9289078769426768,-0.8229366226995715,-1.2663008437876002,-0.9726200109468337,-0.24814529774052793,-1.224744871391589,1.791328909861115,2.1376166551859423,1.8049723509404034,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
-0.8682431421244593,-1.3953841618126785,0.17719989787781001,-1.5809231249569227,-0.9199240567429182,-1.2025954964584415,-1.2122491797240573,-1.4176712536318312,-1.2043307715293128,-1.2035132264721655,-1.9519971991318654,0.11417896292666473,-1.6433469528803148,-0.9726092710268887,-0.4325012889414719,-1.1918819983922788,-1.065562332242951,-1.606455357233045,-0.877687932622409,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.8682431421244591,0.18599436837344624,-1.4075820171606284,-1.2043307715293128,-1.3463222033590578,-0.24814529774052793,-1.224744871391589,2.703710890028495,1.9018956053755163,-1.2107234584169606,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
-0.6201736729460423,0.5861376083111182,2.332057409499255,-0.6628919743720391,1.3204846666469747,-0.9521301208721378,-0.9933905939356575,-0.8602712065340642,-1.2191377799450096,-1.2253285225517248,-1.6474084811810668,0.4597540169235986,-1.0907641409677225,-1.1807931952600683,-1.01142845361123,-0.10811887087818707,-0.9044964258354485,-0.9510174153659714,-0.5520061441344949,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.6201736729460422,0.908271390593532,-0.8637258362666236,-1.2191377799450096,-0.589212699457192,-0.24814529774052793,-1.224744871391589,2.0330870483818106,2.8500015715593774,-0.050302825153468185,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
-0.3721042037676254,-0.7261439044311162,0.7471253200473221,-1.3414367378478231,0.41646009405105344,-1.364006516280727,-1.4311077655124567,-1.4108736920818599,-1.2195033850910764,-1.2258671718376397,-1.1800942837770978,-1.1817274895618417,-1.8406979571348114,-1.3304253908026664,-0.774899792228347,-1.3943432419938129,-1.5627657824574144,-2.0377636580593665,-1.2797013902871772,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.37210420376762526,0.7947707156732333,-1.4041829160300416,-1.2195033850910764,-1.4983956023538394,-0.24814529774052793,-1.224744871391589,2.0902324760204825,2.1531196962578525,-0.759452951045402,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
-0.12403473458920847,-0.49440537259244755,1.2996670129740275,-0.04022736788837706,1.0846521694480378,-1.2582544688109534,-1.1127680043656938,-0.7787004679343927,-1.231568354911274,-1.2436425982728363,-1.8852380280741572,-1.4754662854592364,-1.4632641614980864,-1.297896652641232,-0.6895275899918308,-0.9804886411024424,-0.9745250807952321,-0.3803343797748123,-0.7250245942686993,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.12403473458920837,2.2805977328116964,-0.7855465102631087,-1.231568354911274,-1.1865268054390352,-0.24814529774052793,-1.224744871391589,1.7788635922846368,2.212502632420635,0.9722106137345043,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
0.12403473458920847,-0.5843334185973044,1.1108708738940172,-0.9901900367544749,0.8095142560492805,-1.0690139628124136,-0.9535981237923123,-1.077793176133193,-1.199029496911347,-1.1957028118263975,-0.9798167706039704,1.4100854154151712,-1.1943734182013344,-1.3304253908026664,-1.186707420750676,-0.7065704879944852,-0.9605193498032755,-0.7852744875375154,-1.1677482754944568,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.12403473458920837,0.7019065271020812,-1.0744701063630504,-1.199029496911347,-0.9558779151503495,-0.24814529774052793,-1.224744871391589,2.302295539778366,1.8889422128036164,-0.41291208907136046,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
0.3721042037676254,0.8465013267016239,2.9829328196792084,-0.8624639636296226,0.9667359208485709,-1.0690139628124136,-0.8939094185772941,-1.0234126837334119,-1.2061587972596457,-1.2062064729017408,-0.7086076381820259,-1.3545150165603117,-1.3744562095835628,-1.1222414665694862,-1.2988442016082928,-1.218678339457188,-1.3316712210901285,-1.3992766974474757,-1.1626594975493332,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.3721042037676255,0.8669984178952422,-1.0200844882736508,-1.2061587972596457,-1.2848240477792963,-0.24814529774052793,-1.224744871391589,2.1613673844131926,2.432868948641823,0.2965663188574104,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
0.6201736729460423,-1.0656012385304716,0.5016772191637676,-0.9822071571841717,0.1806275968521166,-1.291649852222462,-1.4510040005841294,-1.2001492840327026,-1.2099976512933448,-1.2118622904038487,-0.10777509866264072,0.6843778020216077,-1.4114595228812805,-1.2783794097443715,-1.3999195443551993,-0.9477375575786645,-0.9745250807952321,-0.6929858118148524,-1.4272759506957633,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.6201736729460422,1.1249544972595606,-1.2070350504559646,-1.2099976512933448,-1.1537322283798797,-0.24814529774052793,-1.224744871391589,2.4068924188784298,2.2864228023901236,-0.906050501982664,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
0.8682431421244593,-1.3890571274655703,0.1516283813815172,-1.0460701937466,-0.9592294729427414,-0.9910914015188964,-0.8541169484339489,-1.0506029299333024,-1.130661334596894,-1.0949753953602843,-1.4262687270524033,-2.1493376407532576,-1.1746383177758848,-0.9205632899685936,-0.6522055836726506,-0.9923981260201793,-1.030548004763059,-1.3785588314689186,-1.1168604960432202,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.8682431421244593,0.4852234204360526,-1.0506763984489373,-1.130661334596894,-1.1055449344622128,-0.24814529774052793,-1.224744871391589,1.973695407016209,2.5415612806635375,-0.2778014066698919,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
1.116312611302876,1.4142929524696644,3.678893005939821,-1.149847628160544,-0.40895364614522406,-0.9966572987541474,-1.2321454147957298,-1.1049834223330846,-1.1412638838328255,-1.1105962246518206,-1.1091626645282837,0.07962145752697196,-1.5520721134126105,-1.584149548461855,-1.3443921605849103,-0.5696114114405064,-0.9745250807952321,-1.802333362848492,-1.4476310624762578,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,1.116312611302876,0.3614045023411796,-1.0982638142771632,-1.1412638838328255,-1.0050517941224955,-0.24814529774052793,-1.224744871391589,1.9160522021048658,2.091402596683123,0.860408770980362,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
1.3643820804812932,1.0878119146975416,3.4918805657469556,-1.8204095120660237,-0.4875644785448706,-1.2025954964584415,-1.2122491797240573,-1.499241992231505,-1.3008505300908932,-1.3457166379537369,-1.3261299704658382,1.047231608718388,-1.3423866713922072,-0.9726092710268887,-0.9319380180585504,-0.9685791561847047,-1.0935737942268642,-1.2052821341937159,-1.625738290555586,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,1.3643820804812932,-0.12355292686373442,-1.509555051078256,-1.3008505300908932,-1.1435847150732241,-0.24814529774052793,-1.224744871391589,2.414940398279943,2.0315023929588265,0.11918178364454728,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
1.61245154965971,0.5548474096885699,2.2117536526296933,-0.9822071571841717,0.49507092645069717,-1.1469365241059297,-0.9734943588639849,-1.1117809838830572,-1.1695982826529865,-1.1523415443102365,-1.8518584425453002,1.6347092005131774,-0.46417470245969567,-0.9075517947040198,-0.6130956838291182,-0.974533898643574,-1.1565995836906695,-0.5385435381565191,-0.9438420459090164,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,1.6124515496597098,0.8566801747206698,-1.118658421060688,-1.1695982826529865,-0.8799789854821337,-0.24814529774052793,-1.224744871391589,2.5793008841801313,2.5499243757839603,-1.090333887668826,Nalanda,sugarcane,rabi,Tal,0,0,23,3,1,3
-1.61245154965971,-0.5043754746493048,-0.4636398551302705,-1.4132826539805532,0.730903423649634,-1.1191070379296733,-0.8342207133622763,-1.2817200226323764,-1.137425029799126,-1.1049404071497129,-0.8462984284885482,0.8398865763202251,-1.7025522541566644,-1.8118507155918955,-1.856090886928467,-0.6053398661937176,-0.9044964258354485,-1.2956873675546905,-1.4476310624762578,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-1.6124515496597098,0.2479038274208809,-1.285214376459477,-1.137425029799126,-1.0746707157441648,-0.24814529774052793,-1.224744871391589,-0.45826955333898284,-0.43703379929849173,-0.10029781587258772,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-1.3643820804812932,-1.0023195223193986,-0.48058710099293306,-1.596888884097529,-2.570751537135473,-0.9966572987541474,-0.6949470678605674,-1.2817200226323775,-1.2366868269562061,-1.2511836882756466,-1.8184788570164476,-0.17955983297072997,-1.2437111692649587,-1.0571839902466174,-0.9611619894514288,-0.9536923000375331,-1.1776081801786045,-1.6742592822537765,-0.6741368148174627,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-1.364382080481293,-0.21641711543488643,-1.288613477590065,-1.2366868269562061,-1.1055219728240169,-0.24814529774052793,-1.224744871391589,-0.4840353702396433,-0.43703379929849173,0.675102007342767,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-1.116312611302876,-0.8795280486602078,-0.4610035015325861,-0.6070118173799154,-0.9199240567429182,-0.9243006346958813,-1.5504851759424927,-0.8262833987842011,-1.2663008437876002,-1.2948142804347653,-1.5639595173589287,1.1336253722176228,-1.0068899641595623,-0.9921265139237493,-0.5667873242127219,-0.8465069357778979,-0.9745250807952321,-1.082858380684061,-0.862421598787038,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-1.116312611302876,0.9289078769426768,-0.8229366226995715,-1.2663008437876002,-0.9726200109468337,-0.24814529774052793,-1.224744871391589,-0.46288605215101597,-0.46255973909480363,0.7008067059766623,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-0.8682431421244593,0.3911936812495821,-0.39292119703760936,-1.5809231249569227,-0.9199240567429182,-1.2025954964584415,-1.2122491797240573,-1.4176712536318312,-1.2043307715293128,-1.2035132264721655,-1.9519971991318654,0.11417896292666473,-1.6433469528803148,-0.9726092710268887,-0.4325012889414719,-1.1918819983922788,-1.065562332242951,-1.606455357233045,-0.877687932622409,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.8682431421244591,0.18599436837344624,-1.4075820171606284,-1.2043307715293128,-1.3463222033590578,-0.24814529774052793,-1.224744871391589,-0.43756952772374064,-0.4405823271155914,-0.8124711084747004,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-0.6201736729460423,0.7922950570016216,-0.38397035378191696,-0.6628919743720391,1.3204846666469747,-0.9521301208721378,-0.9933905939356575,-0.8602712065340642,-1.2191377799450096,-1.2253285225517248,-1.6474084811810668,0.4597540169235986,-1.0907641409677225,-1.1807931952600683,-1.01142845361123,-0.10811887087818707,-0.9044964258354485,-0.9510174153659714,-0.5520061441344949,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.6201736729460422,0.908271390593532,-0.8637258362666236,-1.2191377799450096,-0.589212699457192,-0.24814529774052793,-1.224744871391589,-0.4598143536362393,-0.4142745433426855,-0.6259327979201895,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-0.3721042037676254,-0.00812975615087354,-0.41045064642990553,-1.3414367378478231,0.41646009405105344,-1.364006516280727,-1.4311077655124567,-1.4108736920818599,-1.2195033850910764,-1.2258671718376397,-1.1800942837770978,-1.1817274895618417,-1.8406979571348114,-1.3304253908026664,-0.774899792228347,-1.3943432419938129,-1.5627657824574144,-2.0377636580593665,-1.2797013902871772,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.37210420376762526,0.7947707156732333,-1.4041829160300416,-1.2195033850910764,-1.4983956023538394,-0.24814529774052793,-1.224744871391589,-0.47368945999196194,-0.437390357357877,0.6670792514259483,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-0.12403473458920847,0.5215897270479576,-0.3757927225533048,-0.04022736788837706,1.0846521694480378,-1.2582544688109534,-1.1127680043656938,-0.7787004679343927,-1.231568354911274,-1.2436425982728363,-1.8852380280741572,-1.4754662854592364,-1.4632641614980864,-1.297896652641232,-0.6895275899918308,-0.9804886411024424,-0.9745250807952321,-0.3803343797748123,-0.7250245942686993,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,-0.12403473458920837,2.2805977328116964,-0.7855465102631087,-1.231568354911274,-1.1865268054390352,-0.24814529774052793,-1.224744871391589,-0.45108907888469796,-0.45180873847812103,-0.16255211767176606,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
0.12403473458920847,0.006946706160959845,-0.4168577439888025,-0.9901900367544749,0.8095142560492805,-1.0690139628124136,-0.9535981237923123,-1.077793176133193,-1.199029496911347,-1.1957028118263975,-0.9798167706039704,1.4100854154151712,-1.1943734182013344,-1.3304253908026664,-1.186707420750676,-0.7065704879944852,-0.9605193498032755,-0.7852744875375154,-1.1677482754944568,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.12403473458920837,0.7019065271020812,-1.0744701063630504,-1.199029496911347,-0.9558779151503495,-0.24814529774052793,-1.224744871391589,-0.45109802992456616,-0.4283234476332766,-0.44292177894962903,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
0.3721042037676254,-1.2814217252981348,-0.47157419314078797,-0.8624639636296226,0.9667359208485709,-1.0690139628124136,-0.8939094185772941,-1.0234126837334119,-1.2061587972596457,-1.2062064729017408,-0.7086076381820259,-1.3545150165603117,-1.3744562095835628,-1.1222414665694862,-1.2988442016082928,-1.218678339457188,-1.3316712210901285,-1.3992766974474757,-1.1626594975493332,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.3721042037676255,0.8669984178952422,-1.0200844882736508,-1.2061587972596457,-1.2848240477792963,-0.24814529774052793,-1.224744871391589,-0.45996801315397706,-0.4283327491478693,2.4663264521889032,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
0.6201736729460423,-0.3105536579333314,-0.4040077394796007,-0.9822071571841717,0.1806275968521166,-1.291649852222462,-1.4510040005841294,-1.2001492840327026,-1.2099976512933448,-1.2118622904038487,-0.10777509866264072,0.6843778020216077,-1.4114595228812805,-1.2783794097443715,-1.3999195443551993,-0.9477375575786645,-0.9745250807952321,-0.6929858118148524,-1.4272759506957633,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.6201736729460422,1.1249544972595606,-1.2070350504559646,-1.2099976512933448,-1.1537322283798797,-0.24814529774052793,-1.224744871391589,-0.38138534231091703,-0.4375500333583844,-0.8848398922837267,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
0.8682431421244593,1.1404525371924177,-0.38885337054137636,-1.0460701937466,-0.9592294729427414,-0.9910914015188964,-0.8541169484339489,-1.0506029299333024,-1.130661334596894,-1.0949753953602843,-1.4262687270524033,-2.1493376407532576,-1.1746383177758848,-0.9205632899685936,-0.6522055836726506,-0.9923981260201793,-1.030548004763059,-1.3785588314689186,-1.1168604960432202,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,0.8682431421244593,0.4852234204360526,-1.0506763984489373,-1.130661334596894,-1.1055449344622128,-0.24814529774052793,-1.224744871391589,-0.41393032871177077,-0.3558904864969924,-2.1960450306561214,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
1.116312611302876,0.49210779408363015,-0.4032398687693061,-1.149847628160544,-0.40895364614522406,-0.9966572987541474,-1.2321454147957298,-1.1049834223330846,-1.1412638838328255,-1.1105962246518206,-1.1091626645282837,0.07962145752697196,-1.5520721134126105,-1.584149548461855,-1.3443921605849103,-0.5696114114405064,-0.9745250807952321,-1.802333362848492,-1.4476310624762578,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,1.116312611302876,0.3614045023411796,-1.0982638142771632,-1.1412638838328255,-1.0050517941224955,-0.24814529774052793,-1.224744871391589,-0.4927760606709578,-0.3897097600542818,0.5510719385731392,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
1.3643820804812932,-0.7311820282461594,-0.4397733471358016,-1.8204095120660237,-0.4875644785448706,-1.2025954964584415,-1.2122491797240573,-1.499241992231505,-1.3008505300908932,-1.3457166379537369,-1.3261299704658382,1.047231608718388,-1.3423866713922072,-0.9726092710268887,-0.9319380180585504,-0.9685791561847047,-1.0935737942268642,-1.2052821341937159,-1.625738290555586,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,1.3643820804812932,-0.12355292686373442,-1.509555051078256,-1.3008505300908932,-1.1435847150732241,-0.24814529774052793,-1.224744871391589,-0.4759610349985185,-0.4716426680945358,2.0125749578411027,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
1.61245154965971,1.3249866162508626,-0.3186567321272432,-0.9822071571841717,0.49507092645069717,-1.1469365241059297,-0.9734943588639849,-1.1117809838830572,-1.1695982826529865,-1.1523415443102365,-1.8518584425453002,1.6347092005131774,-0.46417470245969567,-0.9075517947040198,-0.6130956838291182,-0.974533898643574,-1.1565995836906695,-0.5385435381565191,-0.9438420459090164,0.06132654349802823,0.24055870980646463,1.2805436472901053,-1.8493782995202734,0.11340389055922528,1.6124515496597098,0.8566801747206698,-1.118658421060688,-1.1695982826529865,-0.8799789854821337,-0.24814529774052793,-1.224744871391589,-0.41764699937705174,-0.45416925618141385,-0.9531346998616995,Nalanda,wheat,rabi,Tal,0,1,23,4,1,3
-1.61245154965971,-0.29829384422539323,-0.4841198178230227,0.9793003943760779,0.8095142560492805,0.7343367414089782,0.6182044468698291,0.8653383469375922,0.6480077010170814,0.6375515578364563,0.5371661788770196,-0.9694456706780135,1.039569467458052,1.13525296183406,1.0009835216197027,0.8276263726583128,0.7901970241913135,1.2905480582360789,1.005159907073343,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-1.6124515496597098,-0.09554626681846715,0.8654454674508395,0.6480077010170814,0.9775371944430703,-1.8381659228235347,0.816496580927726,-0.45826955333898284,-0.43703379929849173,-0.10029781587258772,Nawada,jute,kharif,Tal,0,0,24,0,0,3
-1.3643820804812932,0.13604246868728123,-0.45896409650805625,1.0534271332431822,1.006041337048394,0.9211918628781256,0.9564404430882651,1.0110003801512937,0.9728478732972494,0.9794014796475389,1.9557985638533504,-0.9817876368921881,1.1858206581109387,0.6082874036188225,0.12026437772106296,0.2002517207417961,-0.2882442621893533,1.6161145236134011,1.3257529176161327,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-1.364382080481293,-0.3461321724866577,1.0111212301903063,0.9728478732972494,0.552229079449554,-1.8381659228235347,0.816496580927726,-0.528002878072328,-0.43703379929849173,0.5157557291895994,Nawada,jute,kharif,Tal,0,0,24,0,0,3
-1.116312611302876,1.6522827003888492,-0.3905303935524362,0.5402420180093961,-0.3303428137455775,0.789995713761489,0.896751737873247,0.7148209126167665,0.627533812837352,0.6160055863998543,0.19442936317895784,1.3261600451587736,1.0078523417742937,1.018149504452896,0.12829698475676493,0.08328356529973335,0.7551826967114219,1.224627575577034,1.6361683722686753,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-1.116312611302876,-0.7662320731656852,0.7124859165744015,0.627533812837352,0.38585560955097653,-1.8381659228235347,0.816496580927726,-0.5166236199998602,-0.5082487787739483,0.15115033706842199,Nawada,jute,kharif,Tal,0,0,24,0,0,3
-0.8682431421244593,-0.1577722689236468,-0.4655743897942487,0.6314749273842911,-0.4875644785448706,0.8178251999377455,0.7972705625148836,0.7585195225808776,0.5697681997588305,0.5552151669894428,-0.30626441975386515,-1.2779948260324172,0.39994076616892366,0.9921265139237486,1.5624939003196063,0.36613383209599415,0.5240881353441361,0.2425469155545296,0.9288282378964875,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-0.8682431421244591,-0.6999005099005764,0.7683282922911958,0.5697681997588305,0.3351877089403877,-1.8381659228235347,0.816496580927726,-0.5106761512874223,-0.49642396997262417,-0.1381244731172347,Nawada,jute,kharif,Tal,0,0,24,0,0,3
-0.6201736729460423,-1.6718175618073743,-0.5319199388059432,0.6143687568764976,0.10201676445247007,0.8337277634670356,0.8370630326582288,0.7730857259022483,0.47562487464668274,0.4561421733300689,0.06031495703623857,0.4128545453097311,-0.16215718344879446,0.15939081699102828,1.116532245692427,0.9063140408647914,0.7201683692315296,-0.6507428902741591,-0.007506904006264188,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-0.6201736729460422,-0.7514917257734423,0.7707562216701878,0.47562487464668274,0.4381382444122395,-1.8381659228235347,0.816496580927726,-0.5101903087345752,-0.49024363027661255,-1.0644634325970443,Nawada,jute,kharif,Tal,0,0,24,0,0,3
-0.3721042037676254,1.1266119126260348,-0.4175977796679607,0.7284098935951164,-0.291037397545757,0.8218008408200682,0.7574780923715384,0.8022181325449887,0.959686088038852,0.9655504980097234,0.35238633041371614,-0.3770312923975493,0.6536777716389927,0.8424943183811503,0.8986539243753567,0.9275809782178929,1.1193317025022962,0.7645295129363543,0.4759270007804826,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-0.37210420376762526,-0.5819777307626053,0.812031021113036,0.959686088038852,0.8615246889710373,-1.8381659228235347,0.816496580927726,-0.5284290470260538,-0.48973876473455535,0.6590066860100392,Nawada,jute,kharif,Tal,0,0,24,0,0,3
-0.12403473458920847,-1.6478286622576424,-0.5276989444086463,0.22662889203319073,-0.4482590623450473,1.374414923462866,1.5135350250950996,0.9333139624373196,0.7001064343315708,0.6923783601528086,0.9007652355306173,-0.06848213704314561,0.7734980242220784,0.7384023562645602,0.13012307559519248,1.0041419526890614,0.8952400066309886,0.3286471378030777,0.20622176968892883,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,-0.12403473458920837,-2.2550071597826022,0.9358554194415809,0.7001064343315708,0.9790554741931584,-1.8381659228235347,0.816496580927726,-0.5147130702679883,-0.508691634218721,0.14585275709754258,Nawada,jute,kharif,Tal,0,0,24,0,0,3
0.12403473458920847,-0.37540860317618996,-0.48041655500486236,1.2301908951570422,1.3204846666469747,0.6906046917034316,0.41924209615310226,0.9478801657586903,0.4085363303434628,0.38554064192620413,0.29874056795662907,0.12898932238367372,0.5497160818977841,0.5562414225605281,1.191689778697638,0.33423342606634016,0.25097638100097985,0.40129420032529095,0.36906266393288584,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,0.12403473458920837,0.30981328646832107,0.9455671369575465,0.4085363303434628,0.37843993762346206,-1.8381659228235347,0.816496580927726,-0.5087526722757408,-0.49443861335790207,-0.6436779490315151,Nawada,jute,kharif,Tal,0,0,24,0,0,3
0.3721042037676254,-0.625286655297012,-0.49560470212951974,0.8139407461340813,0.25923842925176316,1.0245585258185048,1.3145726743783728,0.9624463690800599,0.4142032101074953,0.391504259020264,0.1705868020869188,-0.31532146132666977,1.189344783186911,0.8880345518071585,0.9230238641458888,1.0466758273952663,0.8532228136551187,1.1694696206990585,1.6972337076101591,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,0.3721042037676255,-0.8473039838230443,0.9722743601264489,0.4142032101074953,1.224837161844045,-1.8381659228235347,0.816496580927726,-0.5186182100504946,-0.4882448381408121,-0.6783346603802272,Nawada,jute,kharif,Tal,0,0,24,0,0,3
0.6201736729460423,-1.0828347305268495,-0.5121680502519421,0.8367489734778051,0.25923842925176316,0.4600175205287397,0.8370630326582288,0.6419898960099163,0.8421440335784424,0.8418535369942333,0.4149730532803183,1.2767921803020688,1.7496806702666445,1.018149504452896,0.4510656456819205,0.3746406070372345,0.8252113516712053,1.800422811864201,0.8524965687196332,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,0.6201736729460422,0.22874137581096196,0.6372201058256761,0.8421440335784424,0.9409805482175619,-1.8381659228235347,0.816496580927726,-0.5282127302292385,-0.4984966574743552,-0.2675909181074398,Nawada,jute,kharif,Tal,0,0,24,0,0,3
0.8682431421244593,0.16690429410358418,-0.44469352742331875,0.6770913820717387,-0.9199240567429182,0.5474816199398297,0.657996917013175,0.6322790937956696,0.6644599325900781,0.6548652848837254,0.8888439549845962,-0.31532146132666977,0.48099564291630625,0.6603333846771176,1.511280688445555,1.6421500732821293,1.042300182046534,-0.14355876859130456,0.7914312333781494,-0.8125767013488708,-0.8252350358831636,-0.6902993833570968,-1.3792235888210236,-0.9817002460104486,0.8682431421244593,-0.13976730899520332,0.6226525295517302,0.6644599325900781,1.2886603629229925,-1.8381659228235347,0.816496580927726,-0.5299760850832773,-0.5084668476160651,1.5396989818392859,Nawada,jute,kharif,Tal,0,0,24,0,0,3
